Year: 11/07/2024 - 11/07/2025
"Order_ID","Member_Name","Transaction_Date","Transaction_Amount","Merchant_Name","Order_Status"
"2f9a3e8a-62ea-4baf-b6b8-71bc71beb8b2","Jolin Moly","15-10-2024 11:07:18 AM","104.81","Penang Range","D"
"fa6ef09f-6552-4ccf-a33e-1bec70f28372","Jolin Moly","31-08-2024 08:31:27 AM","430.19","4F Mongo Japanese","D"
"2167a5e0-1176-4703-bae4-f0b500d2a33c","Jolin Moly","04-01-2025 04:00:42 PM","233.42","Korean Mix","D"
"4950fa73-3c4a-46f3-9ae3-8bfe848da760","Jolin Moly","26-10-2024 09:05:33 PM","203.37","Korean Mix","D"
"a2279aad-1d70-4456-960e-ecf0c7218016","Jolin Moly","04-03-2025 05:38:44 PM","367.43","Jessie Western","D"
"7629fc77-bdaf-4d2e-9526-9058be30d44f","Jolin Moly","25-10-2024 04:29:23 PM","95.33","Penang Range","D"
"08501e26-9d47-4bf9-8fb1-a112758959e8","Jolin Moly","23-10-2024 04:35:39 PM","418.54","4F Mongo Japanese","D"
"2aa254e4-0068-4fcd-8c07-41148bae48ab","Jolin Moly","30-08-2024 12:15:22 PM","288.14","4F Mongo Japanese","D"
"d9b64bef-5a0d-43a7-9e1c-fb7dae76a275","Jolin Moly","15-01-2025 08:18:46 AM","191.47","Masakan Malaysia","D"
"49c467e5-9a1b-43ee-9537-429dc47173ed","Jolin Moly","20-06-2025 01:38:27 PM","172.55","Penang Range","D"
"b4ac106a-fe23-4b28-8097-d7d32ccadf63","Jolin Moly","01-02-2025 04:35:05 PM","194.86","Masakan Malaysia","D"
"e9f285b4-b263-4037-b62e-fea4549e67c8","Jolin Moly","21-08-2024 12:16:02 PM","137.11","Penang Range","D"
"3e0cd4f5-6772-42f1-900f-2aca481e8ace","Jolin Moly","14-09-2024 12:54:37 PM","169.39","Penang Range","D"
"f3e6730a-d5af-4194-840d-372a30dfc49a","Jolin Moly","23-01-2025 11:35:00 AM","276.55","4F Mongo Japanese","D"
"9a2c50cf-d8d1-4cf5-ac90-7e5db199b59a","Jolin Moly","13-12-2024 07:47:06 AM","315.75","4F Mongo Japanese","D"
"b46c3f43-24b2-4013-810b-b53329c0d5ed","Jolin Moly","22-03-2025 08:55:40 AM","286.00","Korean Mix","D"
"18605da0-5d6a-4e84-baed-305d58344d9d","Jolin Moly","17-11-2024 03:01:17 PM","331.64","4F Mongo Japanese","D"
"223c76c0-1df5-4ca5-a1c5-0b04b3b9bb22","Jolin Moly","21-11-2024 03:16:12 PM","162.05","Korean Mix","D"
"a052aa14-ad66-4183-b4ae-7c4a1d161020","Jolin Moly","08-06-2025 05:03:03 PM","120.21","Penang Range","D"
"d6156ad1-542d-48c7-9444-c92cdbe4548b","Jolin Moly","08-08-2024 05:28:32 PM","265.58","Korean Mix","D"
"30349c55-216e-42e6-974e-0612c47f6b93","Jolin Moly","31-01-2025 05:16:19 PM","220.31","Korean Mix","D"
"7fa484e4-29e8-4324-8355-7d82b812cddc","Jolin Moly","03-08-2024 10:34:50 PM","355.77","Jessie Western","D"
"ec3e14c2-622c-4113-aaf7-d73a35fa4a23","Kenny Tan","26-04-2025 04:50:15 PM","408.31","Jessie Western","D"
"8c4d6ab8-9f33-4efa-b60d-3a868153b549","Kenny Tan","16-04-2025 11:58:51 PM","86.53","Masakan Malaysia","D"
"aab2e33a-ce41-42f1-97d1-e3543e7a24ac","Kenny Tan","29-11-2024 02:01:24 PM","142.94","Penang Range","D"
"d1258834-2027-4487-8d64-231efe44e93b","Kenny Tan","24-01-2025 09:37:36 AM","139.51","Masakan Malaysia","D"
"75c88a24-4304-4af0-90ea-375eef55237c","Kenny Tan","11-10-2024 05:04:08 PM","126.01","Penang Range","D"
"38381ade-6cad-4993-90ca-d305800e168c","Kenny Tan","28-04-2025 04:48:51 AM","83.24","Penang Range","D"
"5200da9e-53dc-4f05-87f5-b277e5352fe1","Kenny Tan","13-01-2025 06:46:15 AM","357.05","4F Mongo Japanese","D"
"bd3688ae-e6bb-46e8-8c40-27bb10c53824","Kenny Tan","27-10-2024 05:21:57 AM","139.76","Penang Range","D"
"a89e3222-4cd2-42ec-a477-a1006067112b","Kenny Tan","13-01-2025 09:58:25 AM","368.74","4F Mongo Japanese","D"
"562f1bba-b5e5-4918-b421-843ca7df5a8d","Kenny Tan","10-06-2025 08:32:14 AM","56.54","Masakan Malaysia","D"
"2416a282-e79f-438d-a315-fa35cf052ae9","Kenny Tan","08-01-2025 12:03:27 PM","267.62","Korean Mix","D"
"a7c44eee-60d7-4a7e-8c05-43a9ad6f199d","Kenny Tan","15-02-2025 02:18:48 AM","279.71","Jessie Western","D"
"8878904c-7f62-4d90-8e9f-fa971299f288","Kenny Tan","07-08-2024 01:58:10 AM","273.87","Korean Mix","D"
"43ee5e4e-2e7f-4279-9f14-7b3fd2c9ae44","Kenny Tan","31-08-2024 03:58:56 PM","210.38","Jessie Western","D"
"5a8862d9-920c-4524-843d-4c92a35ab195","Kenny Tan","25-03-2025 10:34:13 AM","399.47","Jessie Western","D"
"6985cb23-a9cc-469a-b988-a7e90cb4e093","Kenny Tan","20-10-2024 05:25:50 AM","140.83","Masakan Malaysia","D"
"e6ac270d-10c3-44ad-9417-d64ff5ea9a8d","Kenny Tan","07-10-2024 03:47:53 PM","117.23","Masakan Malaysia","D"
"bda714c3-aa68-4863-ab8f-7540bec7be09","Kenny Tan","19-04-2025 02:40:11 AM","148.82","Masakan Malaysia","D"
"ea8b39e5-fe32-4c7c-bb1a-1721de318274","Kenny Tan","24-03-2025 01:12:25 PM","145.05","Penang Range","D"
"20dcf54e-13fb-44bb-9270-7b6810a32f14","Kenny Tan","16-05-2025 10:38:50 PM","386.74","4F Mongo Japanese","D"
"2a0c3749-18c5-4946-b9e2-10b95ad02891","Kenny Tan","11-10-2024 12:05:07 AM","302.99","4F Mongo Japanese","D"
"af2eefa6-442e-4874-b58a-7001d5bc036e","Kenny Tan","19-04-2025 04:14:05 PM","100.82","Masakan Malaysia","D"
"1b32e926-3621-49f4-8b26-7aae84b95e34","Kenny Tan","04-03-2025 11:21:07 PM","99.07","Masakan Malaysia","D"
"da4783cf-2430-4426-90af-f2dbcafafebc","Kenny Tan","07-04-2025 09:24:55 PM","105.34","Penang Range","D"
"824faba1-fd9d-4f45-9842-31c7569a3528","Kenny Tan","09-02-2025 02:22:18 AM","105.89","Penang Range","D"
"be323f3f-dff6-4104-bceb-18bcb5811b90","Kenny Tan","04-01-2025 06:36:15 AM","248.46","Korean Mix","D"
"b3218070-23a4-425c-a671-b5acc7db246c","Kenny Tan","22-03-2025 08:07:08 AM","204.04","Jessie Western","D"
"a318d1f8-9678-46dd-9185-5b85ff595839","Kenny Tan","07-03-2025 08:59:18 AM","147.17","Penang Range","D"
"5a7047aa-46bf-4ce7-bab7-92e6fce2c373","Kenny Tan","03-04-2025 09:06:43 PM","219.27","Korean Mix","D"
"4108bf70-6e68-4b95-b9b9-b81fa6b71809","Kenny Tan","09-04-2025 02:24:18 AM","174.73","Korean Mix","D"
"2a60a576-a210-4607-8fe8-6d748281a2a9","Kenny Tan","10-06-2025 07:42:27 PM","334.79","4F Mongo Japanese","D"
"488e03ea-20da-4e89-9a58-429fe79579b4","Kenny Tan","09-12-2024 08:46:52 PM","100.93","Masakan Malaysia","D"
"c5b8e4f7-aa2d-44be-92cd-b3212c13a657","Kenny Tan","13-11-2024 04:10:45 AM","77.80","Penang Range","D"
"b9d144c9-87ea-4031-9c1e-d280dbd6c5f2","Kenny Tan","09-11-2024 07:48:36 AM","89.53","Penang Range","D"
"0ea6295e-ebc4-4a82-a31b-bdcf7c6f14bf","Kenny Tan","07-05-2025 02:55:38 AM","235.67","Korean Mix","D"
"9d9f706f-7e61-442e-a1ca-0e5979087661","Kenny Tan","07-09-2024 06:37:11 PM","301.12","Jessie Western","D"
"b56c138f-1af9-4898-86d5-0fd3e9d44b9e","Kenny Tan","17-08-2024 01:57:55 AM","337.38","Jessie Western","D"
"13a46cbd-6322-42f0-876d-526e00d402ff","Kenny Tan","07-07-2025 03:41:30 PM","141.91","Masakan Malaysia","D"
"b182d6d6-eabd-4cf0-b925-a9fec24ee35e","Kenny Tan","14-03-2025 11:23:03 PM","177.77","Korean Mix","D"
"2bcd93b5-7064-48c0-b9fb-f0282b662556","Kenny Tan","18-03-2025 09:08:48 AM","158.79","Korean Mix","D"
"36e993c5-b192-42e6-933b-7f7ea7c0c250","Kenny Tan","08-10-2024 02:32:54 AM","123.88","Korean Mix","D"
"2811710a-a6eb-486a-9904-799f5bc8d163","Kenny Tan","27-12-2024 07:05:42 PM","151.43","Penang Range","D"
"fc3b72d2-91a4-40d8-8441-dad311112073","Kenny Tan","06-02-2025 12:45:09 PM","353.91","4F Mongo Japanese","D"
"d6143858-7383-42e0-b0b5-c7950792d06b","Kenny Tan","16-10-2024 09:07:35 PM","445.25","Jessie Western","D"
"e788add7-dd95-43f2-9047-f17a4b5fecd8","Kenny Tan","31-10-2024 01:47:43 PM","408.96","4F Mongo Japanese","D"
"c7c4c950-dd22-4d93-975a-74fb6dc15e49","Kenny Tan","17-04-2025 04:54:52 AM","364.44","4F Mongo Japanese","D"
"ae1112da-cc63-4498-b178-bb1b0df20cfa","Kenny Tan","03-08-2024 11:11:13 PM","136.63","Penang Range","D"
"ce170c72-92cd-47ef-b6f1-baab7a559f88","Kenny Tan","08-12-2024 07:49:07 AM","196.98","Penang Range","D"
"fb1aa70a-7284-4bd6-b2a6-7de019e80a3b","Kenny Tan","01-01-2025 03:39:00 PM","124.90","Masakan Malaysia","D"
"238b1c41-aebf-4570-85c9-76f48233aa48","Kenny Tan","27-11-2024 07:34:21 PM","167.14","Masakan Malaysia","D"
"73b8ed9f-7381-4708-813f-4ae4b76e7da4","Kenny Tan","05-02-2025 05:16:05 PM","103.23","Masakan Malaysia","D"
"ce167562-ddf0-4621-92f1-39cb82bcc7a4","Kenny Tan","23-04-2025 01:31:18 AM","131.32","Korean Mix","D"
"137d65e0-d7f1-4991-9357-cfc528543dff","Kenny Tan","28-04-2025 07:00:52 PM","196.73","Jessie Western","D"
"357dac51-134a-48ef-9657-e48c9980c9ed","Kenny Tan","12-04-2025 06:11:47 AM","157.72","Masakan Malaysia","D"
"700a0e37-11e7-4700-8370-dd6710efcfef","Kenny Tan","11-09-2024 10:49:48 AM","128.08","Penang Range","D"
"8c919b10-21b4-44bb-a707-cf4da5956038","Kenny Tan","02-05-2025 01:45:19 PM","158.80","Penang Range","D"
"6a41b509-e3ac-4393-bddc-ebc2d2d92fff","Kenny Tan","03-02-2025 01:58:44 PM","67.64","Masakan Malaysia","D"
"b51481e2-3dbc-47dd-959e-63dc66106476","Kenny Tan","25-02-2025 06:24:29 AM","152.89","Masakan Malaysia","D"
"f015fb72-b5e3-4f47-922b-9c43455f041e","Kenny Tan","23-09-2024 07:30:19 PM","187.10","Masakan Malaysia","D"
"83ad47ce-64a3-4e3f-9df3-7509fe9c69e8","Kenny Tan","22-09-2024 08:58:25 PM","154.60","Penang Range","D"
"6f8b39cf-bab6-496e-8a82-16ad2e2a68a4","Kenny Tan","02-02-2025 08:00:34 PM","277.58","4F Mongo Japanese","D"
"f907a761-e99a-4a27-87c1-f6e8c85998fb","Kenny Tan","30-11-2024 04:21:09 PM","299.30","Korean Mix","D"
"4a5ce511-92bc-4740-9db0-c86ebd61eda9","Kenny Tan","26-05-2025 06:38:22 AM","71.69","Masakan Malaysia","D"
"b8636023-d6a0-4d50-b7e7-ee241d9dc9d3","Kenny Tan","06-07-2025 08:26:43 AM","273.86","Korean Mix","D"
"68ea9a61-9e8e-404c-a5a9-76420ce3d70a","Kenny Tan","29-09-2024 05:06:01 AM","216.16","4F Mongo Japanese","D"
"09b2431f-86b7-4234-bd2b-21221cbacbf5","Kenny Tan","23-01-2025 08:22:42 PM","107.99","Penang Range","D"
"f998afff-e927-40e6-b707-746d7a2ca9c1","Kenny Tan","21-01-2025 05:35:27 PM","171.57","Korean Mix","D"
"4138d883-2fab-4b67-a59c-f9f95894fb79","Kenny Tan","26-05-2025 03:38:15 AM","98.46","Penang Range","D"
"52b42163-780e-4f36-8e33-5c4a91e73644","Kenny Tan","27-03-2025 03:26:17 AM","310.96","Korean Mix","D"
"c136bd96-661f-49eb-91f2-7a8d59badc6f","Kenny Tan","05-05-2025 11:10:10 AM","428.67","Jessie Western","D"
"919beac7-b326-404e-a92d-2e34bbe3d22a","Kenny Tan","12-08-2024 05:44:39 AM","95.26","Masakan Malaysia","D"
"3b9a9939-3fda-4219-8cd4-ca5201b870eb","Kenny Tan","14-08-2024 10:24:57 PM","380.96","Jessie Western","D"
"759271d7-8a6e-440b-9a64-0c7b8b41651e","Kenny Tan","24-04-2025 10:36:40 PM","189.34","Korean Mix","D"
"5d825d83-1b22-437a-b506-138e58d5af38","Kenny Tan","30-04-2025 05:32:45 AM","438.67","Jessie Western","D"
"17459961-73a9-4474-a386-699d2705ed47","Kenny Tan","21-08-2024 03:10:23 PM","396.26","4F Mongo Japanese","D"
"f8cd6320-9c83-456f-941f-e780aba430f7","Kenny Tan","10-01-2025 06:54:26 PM","345.93","Korean Mix","D"
"60542b02-c01e-4d05-84b3-0b5db01aa3fe","Kenny Tan","05-05-2025 09:17:44 PM","210.86","Masakan Malaysia","D"
"7309ce10-7052-4b24-ba5f-9781f5d948d0","Kenny Tan","26-05-2025 12:58:42 AM","312.53","4F Mongo Japanese","D"
"686cd6d5-10a3-4fab-9cb2-6b808a2054ba","Kenny Tan","02-10-2024 04:42:37 PM","274.39","4F Mongo Japanese","D"
"724e2203-0c42-489c-9f40-f78e4db2b00d","Kenny Tan","29-11-2024 11:40:39 AM","376.61","Jessie Western","D"
"ed0085a9-d0f1-49f2-9711-b1db7c365126","Kenny Tan","15-03-2025 11:20:21 AM","431.94","Jessie Western","D"
"4c9faff4-155f-493b-a6d3-4d9db0df0fba","Kenny Tan","09-04-2025 04:38:26 AM","265.42","Korean Mix","D"
"7278315d-43a8-4e86-942b-9840685ef7ce","Kenny Tan","06-06-2025 06:37:37 AM","93.73","Penang Range","D"
"00933ab9-1ba3-4a65-9bed-79fb0feb2ce7","Kenny Tan","29-10-2024 12:11:16 AM","173.68","Korean Mix","D"
"ef9a89fc-24ad-42cc-a9e8-e191a935ccc1","Kenny Tan","17-05-2025 07:51:00 PM","179.88","Korean Mix","D"
"e61d89fc-9032-406e-84fa-fc9c6b880126","Kenny Tan","19-09-2024 08:21:47 PM","251.74","Korean Mix","D"
"3914848d-f1c0-4f1f-a1a5-17ad37e32ed6","Kenny Tan","22-09-2024 08:19:50 AM","123.85","Penang Range","D"
"acc4d9bb-a093-4b3c-9e3b-214e123af24a","Kenny Tan","16-02-2025 09:35:35 PM","167.14","Masakan Malaysia","D"
"bfd5cbd6-05f9-4c18-975e-797ecce6603f","Kenny Tan","28-01-2025 07:39:29 AM","333.03","Jessie Western","D"
"5bc45a7e-0670-485a-b80e-919e6d3f0356","Kenny Tan","26-10-2024 04:50:09 PM","74.08","Masakan Malaysia","D"
"6048f807-202f-472e-ab70-14f0fab5c657","Kenny Tan","20-02-2025 04:58:33 PM","133.39","Penang Range","D"
"1319f3b7-a15c-4a04-a9b5-4ddcb4d70500","Kenny Tan","28-01-2025 09:45:25 PM","234.72","Korean Mix","D"
"450b2acb-3943-4215-8ed7-2f8abffe370f","Kenny Tan","17-01-2025 04:11:33 AM","267.99","Korean Mix","D"
"638e66de-0632-476e-90b4-59b979880b2b","Kenny Tan","27-06-2025 08:14:16 AM","263.48","Korean Mix","D"
"98a906ba-5f7d-4cd5-9d99-5aee570c5e99","Kenny Tan","11-02-2025 03:56:18 PM","121.84","Masakan Malaysia","D"
"d0858c23-a99d-4e3e-b304-b763975473eb","Kenny Tan","25-09-2024 04:24:37 PM","329.46","4F Mongo Japanese","D"
"58181b6c-fd1e-481f-9bdc-456b6e361773","Kenny Tan","17-11-2024 10:34:43 PM","427.59","Jessie Western","D"
"6360a94b-bdf2-4e5d-baa2-81dd737f91df","Kenny Tan","25-04-2025 11:55:39 PM","404.74","4F Mongo Japanese","D"
"f45e016e-3bce-49cc-bf62-84c49ad5d425","Kenny Tan","28-03-2025 02:04:12 PM","329.50","4F Mongo Japanese","D"
"b9950987-7ed5-4194-9b26-fd1527b4c07c","Kenny Tan","17-09-2024 08:41:21 PM","398.38","4F Mongo Japanese","D"
"e2a096f1-7ee9-48d2-b389-f05e57a58f79","Kenny Tan","04-10-2024 07:47:57 PM","92.97","Masakan Malaysia","D"
"7b5a6626-b653-4275-8f1a-54c466388acb","Kenny Tan","05-11-2024 09:53:27 PM","197.98","Korean Mix","D"
"7b131963-560b-4156-a018-6078864b79b0","Kenny Tan","13-02-2025 10:24:43 PM","147.70","Penang Range","D"
"75fa8a78-1cfb-44a7-8272-87906d5ab7a9","Kenny Tan","16-08-2024 03:02:27 AM","279.18","Korean Mix","D"
"e321d51a-a4fa-4fbe-ac3f-1dca3b5eedcd","Kenny Tan","08-04-2025 11:10:46 AM","79.37","Masakan Malaysia","D"
"67f862ad-a8c0-462c-9f18-6aa7cc89dada","Kenny Tan","31-05-2025 10:22:40 AM","235.71","Masakan Malaysia","D"
"bf02e2ec-0b6d-4c06-a6ec-09f46b97d664","Kenny Tan","07-06-2025 04:17:58 PM","220.96","Jessie Western","D"
"f229a4fe-08a5-4978-97e4-8bc8eda14ca8","Kenny Tan","30-08-2024 09:18:02 AM","187.32","Masakan Malaysia","D"
"413db2dc-5eaa-42db-9f85-cf06cfb56c5b","Kenny Tan","21-08-2024 05:06:32 AM","92.17","Penang Range","D"
"f500d927-6756-415e-bad8-4711ac62c4e9","Kenny Tan","25-03-2025 11:16:26 AM","149.33","Korean Mix","D"
"9ebe3707-d5e4-40c1-bc1d-a7422229fd50","Kenny Tan","16-03-2025 11:11:14 PM","372.96","4F Mongo Japanese","D"
"bd308e61-e768-4f1a-80f6-0af7c7a173fd","Kenny Tan","15-11-2024 08:17:20 AM","275.41","Korean Mix","D"
"535f100e-68c2-40d8-a8a6-f8f57d931c78","Kenny Tan","13-01-2025 09:43:01 PM","281.37","Korean Mix","D"
"8131ba2a-1c7e-4808-a4c9-69b81aa42a78","Kenny Tan","02-07-2025 09:37:22 PM","180.85","Korean Mix","D"
"b9800533-9adb-41df-a852-6e46d192c74a","Kenny Tan","27-06-2025 01:55:34 PM","124.36","Masakan Malaysia","D"
"bae42700-6c3f-4e00-91bd-974c80441fca","Kenny Tan","01-08-2024 07:42:31 AM","364.48","4F Mongo Japanese","D"
"8c3200a4-8460-44b0-a683-fc152971444f","Kenny Tan","13-09-2024 01:59:17 AM","220.06","Korean Mix","D"
"c80a6ecc-2834-4e27-9cb9-3da2d01375f0","Kenny Tan","16-06-2025 09:29:29 PM","133.97","Penang Range","D"
"86cc1ab2-88d5-4745-9a26-56da3aab7213","Kenny Tan","27-10-2024 10:30:32 AM","248.46","Korean Mix","D"
"dc804869-33c6-4478-bd29-fa5b74893a46","Kenny Tan","11-06-2025 03:45:08 AM","133.92","Masakan Malaysia","D"
"8c03d972-7c19-431a-a16c-2b10c69655f0","Kenny Tan","27-08-2024 01:57:37 PM","163.07","Penang Range","D"
"6da76761-63ad-4033-b41f-428fff6be15f","Kenny Tan","13-02-2025 12:00:38 PM","380.29","Jessie Western","D"
"11eba945-f18f-4711-80cb-e7e79deea6ad","Kenny Tan","25-08-2024 11:28:24 PM","439.74","4F Mongo Japanese","D"
"a528adfd-eaaa-47a9-b4e1-e6b90466ec48","Kenny Tan","25-02-2025 10:02:23 PM","182.12","Penang Range","D"
"c4a1cb74-9bf1-40dc-bbde-d95e283ddaea","Kenny Tan","02-11-2024 11:19:08 AM","208.60","Jessie Western","D"
"0dbab6b1-968c-4eb5-b6b3-f9d1fa8e393c","Kenny Tan","07-06-2025 02:11:43 PM","371.80","Jessie Western","D"
"bd9382c5-0c3c-45e5-92d8-6b60cc96f3dd","Kenny Tan","23-08-2024 05:43:32 AM","145.05","Penang Range","D"
"6c3fc4e1-5cc6-4a72-a240-c5aeb592f241","Kenny Tan","13-06-2025 05:28:55 PM","125.51","Penang Range","D"
"6545d3dd-2aaa-40fe-9786-4857fd25e220","Kenny Tan","19-06-2025 12:26:09 PM","322.79","Korean Mix","D"
"baed11f2-ba30-42ae-a16c-024cd0a6b227","Kenny Tan","15-12-2024 12:46:46 PM","144.28","Masakan Malaysia","D"
"0630ee73-07c3-46b2-ad46-18f65de9b54c","Kenny Tan","09-11-2024 03:48:27 AM","94.11","Masakan Malaysia","D"
"0046a251-826f-4028-9024-7065588911f6","Kenny Tan","20-02-2025 08:17:05 AM","273.34","4F Mongo Japanese","D"
"e27f77b9-8a8a-4d67-a23e-d9105c5ff656","Kenny Tan","20-03-2025 10:18:32 AM","148.81","Masakan Malaysia","D"
"6c3d7484-099f-4f43-9c29-422bf3c25228","Gandy","15-02-2025 04:50:19 PM","172.29","Korean Mix","D"
"ba5f8015-37ea-4dce-8a13-0149d01d0c8b","Gandy","15-12-2024 10:59:00 PM","158.82","Penang Range","D"
"007ee7b3-9851-4a6f-88c8-798013d5d44b","Gandy","14-02-2025 09:27:54 AM","160.42","Masakan Malaysia","D"
"56da1273-d2bc-413a-a59a-0324be8439a8","Gandy","24-02-2025 10:58:23 PM","86.78","Penang Range","D"
"00495a66-ec76-4f0d-b043-7a5290b23672","Gandy","01-01-2025 09:07:52 AM","333.98","Korean Mix","D"
"6879d1e4-1200-4a1e-8f3a-0cbcf7b47834","Gandy","27-09-2024 06:09:04 PM","398.66","Jessie Western","D"
"8f5e5e97-9801-44fa-90cd-e56518a846ae","Gandy","09-08-2024 11:25:35 PM","408.05","Jessie Western","D"
"a4727346-1f25-467a-be5c-1589923701fc","Gandy","16-04-2025 07:01:34 PM","153.49","Masakan Malaysia","D"
"4ebf36da-88c1-4474-8f05-2dbc5095cd99","Gandy","16-06-2025 07:26:45 AM","74.12","Penang Range","D"
"934cbb98-0628-412e-accc-99a24e360ceb","Gandy","09-04-2025 11:53:32 AM","174.19","Penang Range","D"
"39d5bb28-8bdd-496b-b1d8-ec92ee2af94c","Gandy","24-10-2024 02:54:08 PM","422.79","Jessie Western","D"
"b9259472-b55a-4b09-8d7c-458e13e8db96","Gandy","16-01-2025 07:22:00 AM","418.67","Jessie Western","D"
"f118daeb-60f9-4fdf-8030-2b3c14d5e39d","Gandy","17-05-2025 10:39:31 AM","149.86","Penang Range","D"
"c005fada-9b08-4b25-987b-6eb5aa018f1c","Gandy","05-06-2025 04:45:39 AM","342.27","Korean Mix","D"
"648f6ae7-f7f1-4548-b31a-e750f6a20f1b","Gandy","07-10-2024 02:17:28 AM","124.37","Penang Range","D"
"a797c3bd-3817-4511-b4d6-6b8d8174c1d5","Gandy","29-01-2025 05:21:52 AM","108.55","Penang Range","D"
"2a924ccc-ba95-47c4-abd2-0dc1f8c6240d","Gandy","27-02-2025 03:12:27 AM","151.93","Penang Range","D"
"80c9e803-249d-4b2b-8b0e-91ed7b390304","Gandy","08-02-2025 05:21:06 AM","417.49","Jessie Western","D"
"6b43d6f6-3346-4775-9a5a-a5e758ad2d70","Gandy","24-10-2024 06:16:07 PM","70.43","Penang Range","D"
"c5388d1f-ab2c-4296-a6fc-501e68eac96d","Gandy","04-12-2024 08:12:09 AM","103.28","Masakan Malaysia","D"
"17d6640f-da8b-4d9f-9fe6-4c26ddba0fb4","Gandy","30-03-2025 06:14:19 AM","100.09","Penang Range","D"
"a393bda8-075a-4349-8aeb-77b8ecfb84da","Gandy","02-08-2024 01:48:09 AM","192.77","4F Mongo Japanese","D"
"02748972-ae5b-4158-b0cd-27680ae8ccae","Gandy","14-12-2024 06:50:05 PM","257.45","Jessie Western","D"
"c272ba5f-9839-4f0d-9ecf-7664a4df2bf8","Gandy","08-09-2024 08:58:31 PM","172.61","Penang Range","D"
"3c804368-566c-4ac8-9b82-a8e85d39f326","Gandy","25-05-2025 01:27:59 AM","307.74","Korean Mix","D"
"1db3fcbe-6e89-440a-ba3c-dfdb2932c566","Gandy","12-04-2025 10:47:01 AM","178.90","Korean Mix","D"
"7123ded7-7619-4f1f-aba9-788e3fa952bd","Gandy","24-02-2025 11:22:19 PM","128.43","Masakan Malaysia","D"
"8d888e7b-0c6e-4bac-933e-d0b56fed2b76","Gandy","04-07-2025 02:43:09 AM","139.71","Korean Mix","D"
"583c8c0b-4d05-48ae-96ac-0ee0a59deffe","Gandy","21-02-2025 05:41:46 PM","195.96","Korean Mix","D"
"fce2c226-40fe-4b30-9220-c009bfc64e58","Gandy","27-03-2025 08:47:02 PM","67.73","Masakan Malaysia","D"
"a011c1da-5b5e-46fe-82f9-2bf00ab39d87","Gandy","07-02-2025 06:38:15 AM","113.84","Penang Range","D"
"483e2d82-8881-422f-afd0-bde35525ed61","Gandy","29-09-2024 10:15:52 PM","119.68","Penang Range","D"
"27214688-8e97-4075-a35c-e664013d83cb","Gandy","14-03-2025 07:52:09 AM","197.05","4F Mongo Japanese","D"
"67a89dc1-3a4f-4955-a274-ae8b093efeff","Gandy","24-08-2024 04:37:51 PM","274.39","4F Mongo Japanese","D"
"6378c380-f676-4858-be99-cd2b3ea1d6ae","Gandy","16-12-2024 12:04:42 AM","391.67","Jessie Western","D"
"b1541706-9e10-435f-a1ff-8d054ec0e8b0","Gandy","21-03-2025 11:43:20 AM","330.30","Korean Mix","D"
"de59031e-c630-41ce-9baa-8046d71f0ad4","Gandy","27-06-2025 01:20:47 PM","105.66","Masakan Malaysia","D"
"3ae50a26-3d76-4eac-8ca6-f96303aecb5d","Gandy","02-04-2025 03:50:01 PM","306.19","4F Mongo Japanese","D"
"6440a42f-222d-4df9-b5d7-ebc4c895d1ac","Gandy","07-07-2025 04:10:25 PM","413.20","4F Mongo Japanese","D"
"1aec4280-e15f-415f-a390-3ebbd817189a","Gandy","29-08-2024 04:41:35 AM","37.90","Masakan Malaysia","D"
"45c2485f-ddb1-4fdd-bb25-c3bebc4d5156","Gandy","13-09-2024 11:03:51 PM","411.32","Jessie Western","D"
"cf8cb87e-0ff0-4568-b050-6c2e51d7e2d3","Gandy","10-03-2025 01:36:30 AM","364.00","Jessie Western","D"
"2d9cafb0-87ad-4626-aab1-d387063ac30f","Gandy","08-08-2024 05:29:07 AM","107.52","Penang Range","D"
"89aa3119-7da8-403e-b4ff-5675ae08be9b","Gandy","03-09-2024 09:41:12 AM","96.33","Penang Range","D"
"957dbbb1-0ec2-4e54-b852-116ed1b4e8ff","Gandy","11-12-2024 04:39:07 PM","156.15","Masakan Malaysia","D"
"a7822781-3a53-4f50-bf57-f412ea789b55","Mandy","26-08-2024 11:01:10 PM","113.32","Korean Mix","D"
"29723f01-6b6c-4143-8a68-4c34ad67d0ac","Mandy","25-11-2024 04:30:07 PM","129.20","Penang Range","D"
"c9b572ac-30a7-4246-a43c-fa8900309685","Mandy","10-07-2025 12:11:49 AM","341.99","Jessie Western","D"
"8c680992-2bea-41e9-929b-c869d4acafdf","Mandy","27-04-2025 03:43:24 AM","311.48","4F Mongo Japanese","D"
"9e5d56ed-0350-45c0-8b17-ce8741ecab7a","Mandy","19-10-2024 03:24:13 AM","116.44","Masakan Malaysia","D"
"e7d0f006-1151-4c22-925a-8299c0c5d72d","Mandy","18-01-2025 08:57:12 PM","279.72","4F Mongo Japanese","D"
"b32dfa29-2dcf-45c6-9f96-bef01b0ec672","Mandy","17-10-2024 06:56:04 PM","101.11","Penang Range","D"
"f95766ef-5dd8-44fb-8462-9d3a53cc0a45","Mandy","10-11-2024 08:12:21 PM","176.79","Korean Mix","D"
"890e5439-5fdd-4575-aecd-99c46810946e","Mandy","08-08-2024 07:41:36 PM","142.93","Penang Range","D"
